Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Corrigendum Title,Corrigendum Type,View,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
24-Apr-2026,"INR 24,857,908",30.0,Subrat Kumar Das,24-Apr-2026 01:09 PM,WORK.pdf (3146.00 KB),WORK ORDER ISSUED ON DTD 17.03.2026,ACE PHD BHAWANIPATNA,Internal,,Subrat Kumar Das,24-Apr-2026 01:05 PM,finsummary_581242.pdf (1370.23 KB),Finance,Financial bids are opened,Subrat Kumar Das,07-Mar-2026 05:09 PM,finance_581242.pdf,BOQ Comparative Chart,1,3406403,Electrosteel Castings Limited,25-Feb-2026 05:30 PM,Rejected-AOC,L4,24-Apr-2026 01:09 PM,Technical,all bids are opened,Subrat Kumar Das,02-Mar-2026 12:08 PM,technical_581242.pdf,PHEO||PH Circle Bhawanipatna||PH Division Bhawanipatna,2026_PHEO_126027_1,ACEPHD BHPT 81 of 2025-26,Supply of ISI marked centrifugally cast (spun) ductile iron (k7) socket and spigot pressure pipes conforming to IS 8329 and its subsequent amendments and ISI marked rubber gaskets (IS 5382) for push-on type flexible joints of DI pipes in connection,1.0,3408445.0,Tata Steel Limited,INR,"24,857,908","Additional Chief Engineer, PH Division, Bhawanipatna",Internal,,Subrat Kumar Das,07-Mar-2026 04:12 PM,07-Mar-2026 05:00 PM,techsummary_581242.pdf (868.49 KB),AOC,PHEO||PH Circle Bhawanipatna||PH Division Bhawanipatna,ACEPHD BHPT 81 of 2025-26,2026_PHEO_126027_1,Yes,National Competitive Bid,Item Rate,Works,2.0,No,No,Online,No,No,No,13-Feb-2026 06:00 PM,02-Mar-2026 11:30 AM,13-Feb-2026 06:00 PM,27-Feb-2026 05:00 PM,13-Feb-2026 06:00 PM ,23-Feb-2026 05:00 PM ,13-Feb-2026 06:00 PM,27-Feb-2026 05:00 PM,07-Mar-2026 05:00 PM,1.0,Date corrigendum,Date,,ADDITIONAL CHIEF ENGINEER PH DIVISION BHAWANIPATNA,Bhawanipatna,"10,000",0.0,Nil,Nil,No,1.0,ICICI BANK,Supply of ISI marked centrifugally cast (spun) ductile iron (k7) socket and spigot pressure pipes conforming to IS 8329 and its subsequent amendments and ISI marked rubber gaskets (IS 5382) for push-on type flexible joints of DI pipes in connection,Supply of ISI marked centrifugally cast (spun) ductile iron (k7) socket and spigot pressure pipes conforming to IS 8329 and its subsequent amendments and ISI marked rubber gaskets (IS 5382) for push-on type flexible joints of DI pipes in connection,RELEVANT DOCUMENTS AS PER DTCN ,NA ,"2,90,16,762",Civil Works - Water Works,NA ,Tender,120.0,30.0,Nuapada,766108.0,NA ,NA ,NA ,Bhawanipatna,No ,No,1.0,Fee/PreQual/Technical,.pdf,RELEVANT DOCUMENTS AS PER DTCN,"5,80,335",No,percentage,2.0%,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,,,2,3408533,Jai Balaji Industries Limited,25-Feb-2026 01:31 PM,Rejected-AOC,L5,24-Apr-2026 01:09 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,3406621,KEJRIWAL CASTINGS LTD,27-Feb-2026 04:22 PM,Rejected-AOC,L3,24-Apr-2026 01:09 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,3404221,Rashmi Metaliks Limited,27-Feb-2026 03:47 PM,Rejected-AOC,L6,24-Apr-2026 01:09 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,5,3408445,Tata Steel Limited,27-Feb-2026 04:21 PM,Accepted-AOC,L1,24-Apr-2026 01:09 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,6,3412389,Welspun DI Pipes Limited,27-Feb-2026 02:59 PM,Rejected-AOC,L2,24-Apr-2026 01:09 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
