Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Name,Address,S.No,Bank Name,Tender Stage
EXECUTIVE ENGINEER,Internal,"DAO, Estimator",Govinda Bihari Marndi,13-Apr-2026 12:17 PM,techsummary_576312.pdf (401.19 KB),13-Apr-2026,"INR 307,160",30.0,Govinda Bihari Marndi,13-Apr-2026 12:25 PM,Etypeqtr1.pdf (514.00 KB),1,3368631,BEJJIPURAPU SIVA KUMAR,27-Jan-2026 04:38 PM,Rejected-AOC,Work Awarded to Debaraj Lima,13-Apr-2026 12:25 PM,1.0,3367276.0,Debaraj Lima,INR,"307,160",Finance,Admitted,Govinda Bihari Marndi,13-Apr-2026 12:15 PM,finance_576312.pdf,BOQ Comparative Chart,EXECUTIVE ENGINEER,Internal,"DAO, Estimator",Govinda Bihari Marndi,13-Apr-2026 12:20 PM,finsummary_576312.pdf (401.19 KB),CE RW I||RWCIRCLE-RAYAGADA||RWDIVISION-GAJAPATI,2026_CERWI_124723_7,Online Tender 12/GJP/2025-26,Repair and Renovation of Twin E type quarters for JEs Kasinagar for the year 2025-26.,AOC,CE RW I||RWCIRCLE-RAYAGADA||RWDIVISION-GAJAPATI,Online Tender 12/GJP/2025-26,2026_CERWI_124723_7,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"2,000",0.0,Nil,Nil,No,17-Jan-2026 04:00 PM,28-Jan-2026 11:00 AM,17-Jan-2026 04:00 PM,27-Jan-2026 05:00 PM,NA ,NA ,17-Jan-2026 04:00 PM,27-Jan-2026 05:00 PM,Repair and Renovation of Twin E type quarters for JEs Kasinagar for the year 2025-26.,Repair and Renovation of Twin E type quarters for JEs Kasinagar for the year 2025-26.,Please refer Tender documents. ,NA ,"4,20,000",Civil Works - Buildings,NA ,Tender,90.0,30.0,"EXECUTIVE ENGINEER, RURAL WORKS DIVISION GAJAPATI",761200.0,NA ,NA ,NA ,"RURAL WORKS DIVISION GAJAPATI, PARALAKHEMUNDI",No ,No,"4,200",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,EXECUTIVE ENGINEER RURAL WORKS DIVISION GAJAPATI,"Executive Engineer R.W.Division, Gajapati, Paralakhemundi",1.0,ICICI BANK,AOC
,,,,,,,,,,,,2,3367276,Debaraj Lima,27-Jan-2026 11:02 AM,Accepted-AOC,Work Awarded to Debaraj Lima,13-Apr-2026 12:25 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,3,3366458,GALANTI GAMANGO,27-Jan-2026 12:48 PM,Rejected-AOC,Work Awarded to Debaraj Lima,13-Apr-2026 12:25 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,4,3363136,KOTTURU VASU,21-Jan-2026 05:04 PM,Rejected-AOC,Work Awarded to Debaraj Lima,13-Apr-2026 12:25 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
