Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No.1,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
09-Dec-2025 01:00 PM,31-Dec-2025 11:30 AM,09-Dec-2025 01:00 PM,30-Dec-2025 05:00 PM,NA ,NA ,09-Dec-2025 01:00 PM,30-Dec-2025 05:00 PM,Construction of R.C.C Drain and C.C Road from Rabindra Nath Soren house to Bhubaneswari Durga temple in Ward No.25,Construction of R.C.C Drain and C.C Road from Rabindra Nath Soren house to Bhubaneswari Durga temple in Ward No.25,Please refer Tender documents. ,NA ,"15,16,949",Civil Works - Roads,NA ,Tender,120.0,60.0,Baripada Municipality,757001.0,NA ,NA ,NA ,Baripada Municipality,No ,No,1.0,ICICI BANK,"15,200",Yes,fixed,,Nil,Nil,1.0,Change of Critical Dates,Date,,1.0,Fee/PreQual/Technical/Finance,.pdf,"TenderPaper Cost,EMD remitted online mode,GST,PAN,Contractor Valid RC and labour License as per DTCN","Executive Officer,Baripada Municipality","Executive Officer,Baripada Municipality",Municipal Bodies||Baripada Municipality,BPDM-10 OF 2025/2026,2025_ORULB_122750_28,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"6,000",0.0,Nil,Nil,No,AOC,"Executive Officer, Baripada Municipality",Internal,"Municipal Engineer, Baripada Municipality, Asst CT and GST Officer,Baripada Tahasildar Baripada Executive Officer, Baripada Municipality Chairperson, Baripada Municipality",Budhuram Singh,15-Apr-2026 11:31 AM,finsummary_570435.pdf (802.07 KB),"Executive Officer, Baripada Municipality",Internal,"Municipal Engineer, Baripada Municipality, Asst CT and GST Officer,Baripada Tahasildar Baripada Executive Officer, Baripada Municipality Chairperson, Baripada Municipality",Budhuram Singh,15-Apr-2026 11:20 AM,techsummary_570435.pdf (5150.95 KB),1.0,3339298.0,ANKITA TRIPATHY,INR,"1,789,822",Municipal Bodies||Baripada Municipality,2025_ORULB_122750_28,BPDM-10 OF 2025/2026,Construction of R.C.C Drain and C.C Road from Rabindra Nath Soren house to Bhubaneswari Durga temple in Ward No.25,1.0,3339298.0,ANKITA TRIPATHY,30-Dec-2025 10:59 AM,Accepted-AOC,As L1,15-Apr-2026 11:36 AM,15-Apr-2026,"INR 1,789,822",60.0,Budhuram Singh,15-Apr-2026 11:36 AM,ag_28.pdf (8140.00 KB),Finance,The 2 Bidders have qualified of the Technical Bids. Hence the financial documents of all the bidders have been accepted which will be put up before the Tender Committee for finalization.,Debiprasad Rout,03-Jan-2026 04:01 PM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,.pdf,"Affidavits, Undertakings and any other documents as per DTCN",,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2.0,3339415.0,LAXMAN KUMAR TRIPATHY,30-Dec-2025 11:42 AM,Rejected-Finance,As L2,15-Apr-2026 11:31 AM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
