Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Tender Stage
Finance,Opened,SUSHANTA PATEL,10-Apr-2026 08:41 AM,finance_556376.pdf,BOQ Comparative Chart,1.0,3168363.0,BHARAT GHASI,INR,"1,261,270",Municipal Bodies||Sundargarh Municipality,2025_ORULB_119587_2,SNGM/04/2025-26,Construction of Bituminous from Hanuman Temple Mohantyapada ( Mishra House) via Bhitriapada Hanuman Temple towards Anil Mohapatra house in ward No. 02,Administrator,Internal,,SUSHANTA PATEL,10-Apr-2026 08:55 AM,finsummary_556376.pdf (774.38 KB),Administrator,Internal,,SUSHANTA PATEL,10-Apr-2026 08:44 AM,techsummary_556376.pdf (774.38 KB),15-Apr-2026,"INR 1,261,270",60.0,Vikas Mundari,15-Apr-2026 11:12 AM,FFN02.pdf (760.00 KB),AoC,1,3168363,BHARAT GHASI,30-Oct-2025 05:00 PM,Accepted-AOC,Accepted,15-Apr-2026 11:12 AM,AOC,Construction of Bituminous from Hanuman Temple Mohantyapada ( Mishra House) via Bhitriapada Hanuman Temple towards Anil Mohapatra house in ward No. 02,Construction of Bituminous from Hanuman Temple Mohantyapada ( Mishra House) via Bhitriapada Hanuman Temple towards Anil Mohapatra house in ward No. 02,Please refer Tender documents. ,NA ,"12,61,269",Civil Works - Others,NA ,Rate Contract,120.0,NA ,Sundargarh Municipality,770001.0,NA ,NA ,NA ,Sundargarh Municipality,No ,No,"6,000",0.0,Nil,Nil,No,Municipal Bodies||Sundargarh Municipality,SNGM/04/2025-26,2025_ORULB_119587_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,"Executive Officer, Sundargarh Municipality","Executive Officer, Sundargarh Municipality","12,612",Yes,fixed,,Nil,Nil,17-Oct-2025 11:00 AM,01-Nov-2025 11:00 AM,17-Oct-2025 11:00 AM,31-Oct-2025 05:00 PM,NA ,NA ,17-Oct-2025 11:00 AM,31-Oct-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,Document As Per DTCN,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3168400,BIENDRA TOPPO,30-Oct-2025 05:07 PM,Rejected-AOC,Non Accepted,15-Apr-2026 11:12 AM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,.xls,BoQ,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3168543,Indrani Mukharjee,31-Oct-2025 12:46 PM,Rejected-Finance,As per document,10-Apr-2026 08:55 AM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3169790,SATYAJEET JENA,31-Oct-2025 02:31 PM,Rejected-Finance,As per document,10-Apr-2026 08:55 AM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
