Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Finance,Tender opened successfully,Pradeep Kumar Nayak,08-Jan-2026 02:16 PM,,BOQ Comparative Chart,24-Apr-2026,"INR 1,525,592.98",60.0,Pranabananda Sahu,24-Apr-2026 01:18 PM,WO0812.pdf (1094.00 KB),Municipal Bodies||Balasore Municipality,2025_ORULB_123860_12,BM_08_2025_26,Renovation and Development of Mahavir Pond at Gudipada in Ward No_21,1.0,3347144.0,SRI BASANTA KUMAR HEMBRAM,INR,"1,525,592.98",1,3347660,KARTICK CHANDRA PRADHAN,07-Jan-2026 01:24 PM,Rejected-Technical,L4,24-Apr-2026 01:14 PM,EO ME CP AE AEE,Internal,,Pranabananda Sahu,24-Apr-2026 01:14 PM,techsummary_573464.pdf (733.61 KB),EO ME CP AE AEE,Internal,,Pranabananda Sahu,24-Apr-2026 01:17 PM,finsummary_573464.pdf (733.61 KB),AOC,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,Municipal Bodies||Balasore Municipality,BM_08_2025_26,2025_ORULB_123860_12,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Executive Officer, Balasore Municipality","Executive Officer, Balasore Municipality","16,949",Yes,percentage,1.0%,Nil,Nil,26-Dec-2025 05:00 PM,08-Jan-2026 11:00 AM,26-Dec-2025 05:00 PM,07-Jan-2026 05:00 PM,NA ,NA ,26-Dec-2025 05:00 PM,07-Jan-2026 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,Renovation and Development of Mahavir Pond at Gudipada in Ward No_21,Renovation and Development of Mahavir Pond at Gudipada in Ward No_21,Please refer Tender documents. ,NA ,"16,94,915",Civil Works - Others,NA ,Tender,90.0,60.0,Balasore Municipality,756003.0,NA ,NA ,NA ,Balasore Municipality,No ,No,AOC
,,,,,,,,,,,,,,,,,,,,,2,3343372,Kartik Chandra Parida,03-Jan-2026 02:23 PM,Rejected-Technical,L3,24-Apr-2026 01:14 PM,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,3,3347534,MANASI SETHI,07-Jan-2026 12:56 PM,Rejected-Finance,L1,24-Apr-2026 01:17 PM,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,4,3347144,SRI BASANTA KUMAR HEMBRAM,06-Jan-2026 09:35 PM,Accepted-AOC,WO,24-Apr-2026 01:19 PM,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
