Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
Executive Engineer,Internal,Asst. Executive Engineer,Subas Chandra Sahoo,22-Apr-2026 04:24 PM,techsummary_574028.pdf (407.00 KB),1,3352501,GOPABANDHU ROUTRAY,13-Jan-2026 11:08 AM,Rejected-AOC,Rejected,22-Apr-2026 04:32 PM,22-Apr-2026,"INR 926,929",60.0,Subas Chandra Sahoo,22-Apr-2026 04:32 PM,2025_ORULB_123875_5.pdf (407.00 KB),Work Order,Finance,Seven bidders participated. BOQ Comparative Chart is enclosed for reference. The Original documents of bidder to be verified.,Subas Chandra Sahoo,21-Jan-2026 11:18 AM,finance_574028.pdf,BOQ Comparative Chart,1.0,3352741.0,PRABODH KUMAR PRUSTY,INR,"926,929",Municipal Bodies||Cuttack Municipal Corporation,2025_ORULB_123875_5,MC(CMC)CTC_Div-I_No.18/2025-26,Repair of drain with cover slab from Shovaniya Sikshya Ashram Chhaka to near Maheswar Hotel at Bidanasi in Ward No. 2.,Executive Engineer,Internal,Asst. Executive Engineer,Subas Chandra Sahoo,22-Apr-2026 04:27 PM,finsummary_574028.pdf (407.00 KB),AOC,"Executive Engineer, CD-I","At Bikash Bhawan, Jagannathlane Badambadi, Dist Cuttack, Pin-753012",1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST,EMD,GST,PAN,REGISTRATION CERTIFICATE,OTHER DOCUMENTS AS PER DTCN in online",Municipal Bodies||Cuttack Municipal Corporation,MC(CMC)CTC_Div-I_No.18/2025-26,2025_ORULB_123875_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Repair of drain with cover slab from Shovaniya Sikshya Ashram Chhaka to near Maheswar Hotel at Bidanasi in Ward No. 2.,Repair of drain with cover slab from Shovaniya Sikshya Ashram Chhaka to near Maheswar Hotel at Bidanasi in Ward No. 2.,Please refer Tender documents. ,NA ,"10,90,500",Civil Works - Others,NA ,Tender,90.0,60.0,CMC,753012.0,NA ,NA ,NA ,"At Bikash Bhawan, Jagannathlane Badambadi",No ,No,02-Jan-2026 01:00 PM,17-Jan-2026 11:00 AM,02-Jan-2026 01:00 PM,13-Jan-2026 05:00 PM,NA ,NA ,02-Jan-2026 01:00 PM,13-Jan-2026 05:00 PM,"7,080",0.0,Nil,Nil,No,1.0,ICICI BANK,"10,900",Yes,fixed,,Nil,Nil,AOC
,,,,,,2,3352741,PRABODH KUMAR PRUSTY,13-Jan-2026 03:54 PM,Accepted-AOC,Accepted,22-Apr-2026 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,AOC
,,,,,,3,3352598,PRAVAT KUMAR PRUSTY,13-Jan-2026 12:31 PM,Rejected-AOC,Rejected,22-Apr-2026 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3351087,SIBENDRA BEHERA,11-Jan-2026 11:44 PM,Rejected-AOC,Rejected,22-Apr-2026 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,3352359,SMT. ANJANA PARIDA,13-Jan-2026 10:27 AM,Rejected-AOC,Rejected,22-Apr-2026 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,3352100,SRIMANT SETHY,12-Jan-2026 06:09 PM,Rejected-AOC,Rejected,22-Apr-2026 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,3350774,SUDHIR KUAMR PAL,11-Jan-2026 06:37 PM,Rejected-AOC,Rejected,22-Apr-2026 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
