Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Finance,Admitted,Rajiba Lochan Nayak,16-Feb-2026 06:51 PM,,BOQ Comparative Chart,27-Apr-2026,"INR 531,886",30.0,Rajiba Lochan Nayak,27-Apr-2026 10:52 AM,38.pdf (1767.00 KB),Municipal Bodies||Malkangiri Municipal Council,2026_ORULB_125329_38,EOMKG/02/2025-26,"RCC Drain Cover Plate Model Police Station to Vigilance Office, Ward No-17, Malkangiri Municipality",1.0,3393999.0,BIBEK KUMAR DEURI,INR,"531,886",1,3394454,BHIMA MADAKAMI,13-Feb-2026 01:15 PM,Rejected-AOC,Rejected,27-Apr-2026 10:53 AM,Manoj Barik,Internal,,Rajiba Lochan Nayak,27-Apr-2026 10:41 AM,techsummary_579655.pdf (214.46 KB),Manoj Barik,Internal,,Rajiba Lochan Nayak,27-Apr-2026 10:45 AM,finsummary_579655.pdf (214.46 KB),AOC,"6,910",Yes,fixed,,Nil,Nil,"Executive Officer, Malkangiri Municipality","Executive Officer, Malkangiri Municipality","4,000",0.0,Nil,Nil,No,1.0,ICICI BANK,Municipal Bodies||Malkangiri Municipal Council,EOMKG/02/2025-26,2026_ORULB_125329_38,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,06-Feb-2026 10:00 AM,16-Feb-2026 11:00 AM,06-Feb-2026 10:00 AM,13-Feb-2026 05:00 PM,NA ,NA ,06-Feb-2026 10:00 AM,13-Feb-2026 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,eNoticeDTCN,"RCC Drain Cover Plate Model Police Station to Vigilance Office, Ward No-17, Malkangiri Municipality","RCC Drain Cover Plate Model Police Station to Vigilance Office, Ward No-17, Malkangiri Municipality",Please refer Tender documents. ,NA ,"6,90,762",Civil Works - Others,NA ,Tender,180.0,60.0,Malkangiri Municipality,764045.0,NA ,NA ,NA ,Malkangiri Municipality,No ,No,AOC
,,,,,,,,,,,,,,,,,,,,,2,3393999,BIBEK KUMAR DEURI,13-Feb-2026 10:17 AM,Accepted-AOC,Accepted,27-Apr-2026 10:53 AM,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,3,3394779,BIKASH HALDAR,13-Feb-2026 01:53 PM,Rejected-AOC,Rejected,27-Apr-2026 10:53 AM,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,4,3394893,SURENDRA BEMAL,13-Feb-2026 02:02 PM,Rejected-Technical,Rejected,27-Apr-2026 10:41 AM,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
