Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"6,000",Nil,Nil,No,"DISTRICT PROJECT COORDINATOR, SS, KORAPUT","DISTRICT PROJECT COORDINATOR, SAMAGRA SHIKSHA, KORAPUT, NEAR COLLECTORATE KORAPUT, ODISHA, 764020",1.0,ICICI BANK,"14,500",Yes,fixed,,Nil,Nil,02-Feb-2026 11:00 AM,21-Feb-2026 11:30 AM,02-Feb-2026 11:00 AM,20-Feb-2026 05:30 PM,NA ,NA ,02-Feb-2026 11:00 AM,20-Feb-2026 05:30 PM,CONSTRUCTION OF 1 NO ADDITIONAL CLASS ROOM BUILDING AT PALIGUMANDI PROJ UPS OF KORAPUT BLOCK,CONSTRUCTION OF 1 NO ADDITIONAL CLASS ROOM BUILDING AT PALIGUMANDI PROJ UPS OF KORAPUT BLOCK,Please refer Tender documents. ,NA ,"14,46,156",Civil Works - Buildings,NA ,Tender,90.0,120.0,PALIGUMANDI PROJ UPS OF KORAPUT BLOCK,764036.0,NA ,NA ,NA ,"IN OFFICE CHAMBER OF DPC, SS, KORAPUT",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,OPEPA Bhubaneswar||Samagra Shiksha Koraput,IFB-DPC SS KPT ACR 66/97 OF 2024-25,2026_OPEPA_125265_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,1.0,3405308.0,BILLIAM BAGH,20-Feb-2026 11:09 AM,Accepted-AOC,Sri. BILLIAM BAGH is bided 0 Percentage Less than the Tender Value which comes to Rs.1446156 found L-1 and the Comm. have decided to award the Tender to Sri. BILLIAM BAGH.,11-Apr-2026 10:12 AM,06-Apr-2026,"INR 1,446,156",120.0,Karunakar Bhue,11-Apr-2026 10:12 AM,AOCPaligumandi.pdf (5218.00 KB),"Tender Call Notice No. 66/97 IFB-DPC, SS, KPT, Tender 2026_OPEPA_125265_1 was opened by the comm. Vide Lt. 1618/CW/2026, 26/03/2026. BILLIAM BAGH bidder is awarded the contract in W/O - 1787",Karunakar Bhue,Internal,"Karunakar Bhue,DEO-cum-DPC,SS,Kpt, Chameli Majumdar,ADEO(Scheme),SS,Kpt, Sanjaya Kumar Kespeta,AEE,ITDA,Kpt, Abhishek Sadangi,AEE,Dasmantpur, Venkateswr Misra,STC,SS,Kpt, Md.A.R.Khan,FC,SS,Kpt",Venkateswar Mishra,29-Mar-2026 11:58 AM,techsummary_578500.pdf (876.04 KB),OPEPA Bhubaneswar||Samagra Shiksha Koraput,2026_OPEPA_125265_1,IFB-DPC SS KPT ACR 66/97 OF 2024-25,CONSTRUCTION OF 1 NO ADDITIONAL CLASS ROOM BUILDING AT PALIGUMANDI PROJ UPS OF KORAPUT BLOCK,Karunakar Bhue,Internal,"Karunakar Bhue,DEO-cum-DPC,SS,Kpt, Chameli Majumdar,ADEO(Scheme),SS,Kpt, Kabiraj Behera,AEE,ITDA,Kpt, Abhishek Sadangi,AEE,Dasmantpur, Venkateswr Misra,STC,SS,Kpt, Md.A.R.Khan,FC,SS,Kpt",Mohammed Agbal Rakhif Khan,29-Mar-2026 01:20 PM,finsummary_578500.pdf (912.29 KB),Finance,"Re-Tender Bid No 66/97 IFB DPC SS Kpt and ID 2026_OPEPA_125265_1 for const. of 1 ACR at Paligumandi Proj UPS of Koraput Block was opened by the comm. and found single bidded, so the comm. decided to execute the work after the appv. of Higher Authority.",Mohammed Agbal Rakhif Khan,23-Feb-2026 06:38 PM,finance_578500.pdf,BOQ Comparative Chart,1.0,3405308.0,BILLIAM BAGH,INR,"1,446,156",AOC
,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,NIT,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
