EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"16,800",Yes,fixed,,Nil,Nil,ST and SC Development Deptt||ITDA Kuchinda,ITDAKCD-01/2025-26,2025_STSCD_120385_6,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,"Project Administrator, ITDA Kuchinda","AT/PO-Kuchinda, Ps-Kuchinda, Dist.Sambalpur, Pin-768222",31-Oct-2025 09:00 AM,10-Nov-2025 10:00 AM,31-Oct-2025 09:00 AM,08-Nov-2025 10:00 AM,31-Oct-2025 09:00 AM ,08-Nov-2025 10:00 AM ,31-Oct-2025 09:00 AM,08-Nov-2025 10:00 AM,Construction of Additional Classroom at Junani Primary School,Construction of Additional Classroom at Junani Primary School,Please refer Tender documents. ,NA ,"16,78,190",Civil Works - Buildings,NA ,Tender,90.0,120.0,KUCHINDA,768222.0,NA ,NA ,NA ,"O/o the Project Administrator, ITDA Kuchinda",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,As per DTCN,"7,080",0.0,Nil,Nil,No,AOC,20-Feb-2026,"INR 1,426,630",120.0,HEMASAGAR BHOI,08-Apr-2026 05:58 PM,Junaniclassroom.pdf (291.00 KB),1,3192094,AMIT PRATAP SINGH,07-Nov-2025 04:58 PM,Rejected-AOC,Lottery Losser,08-Apr-2026 05:58 PM,"Collector, Sambalpur",Internal,"PA ITDA Kuchinda Superintending Engineer, RWD, Kuchinda AEE, ITDA, Kuchinda",HEMASAGAR BHOI,22-Jan-2026 07:25 PM,techsummary_560220.pdf (9184.22 KB),"Collector, Sambalpur",Internal,"PA ITDA Kuchinda Superintending Engineer, RWD, Kuchinda AEE, ITDA, Kuchinda",HEMASAGAR BHOI,31-Jan-2026 12:50 PM,finsummary_560220.pdf (9184.22 KB),ST and SC Development Deptt||ITDA Kuchinda,2025_STSCD_120385_6,ITDAKCD-01/2025-26,Construction of Additional Classroom at Junani Primary School,1.0,3189837.0,Dillip Kumar Gidhi,INR,"1,426,630",Finance,The tender has been successfully opened,HEMASAGAR BHOI,22-Jan-2026 06:25 PM,finance_560220.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,As per BOQ,,,,,,AOC,,,,,,,2,3191824,BHESAJA KUMAR PATTA,07-Nov-2025 09:39 PM,Rejected-AOC,Lottery Losser,08-Apr-2026 05:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,3,3189837,Dillip Kumar Gidhi,06-Nov-2025 04:46 PM,Accepted-AOC,Lottery Winner,08-Apr-2026 05:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,4,3195827,KULAMANI SAHANSIA,08-Nov-2025 02:36 AM,Rejected-Technical,Non submission of ESI Regd. Certificate,22-Jan-2026 07:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
