Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"COMMISSIONER, SMC","SAMBALPUR MUNICIPAL CORPORATION, DURGAPALI, SAMBALPUR, 768006",1.0,Fee/PreQual/Technical/Finance,.pdf,"Contractor license, Tender Fees, EMD, GST, PAN, Affidavits, Appendix etc. as per DTCN",Municipal Bodies||Sambalpur Municipal Corporation,22/SMC_SBP/2025-26,2025_ORULB_122591_4,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,09-Dec-2025 11:00 AM,19-Dec-2025 11:00 AM,09-Dec-2025 11:00 AM,18-Dec-2025 05:00 PM,NA ,NA ,09-Dec-2025 11:00 AM,18-Dec-2025 05:00 PM,"37,729",Yes,percentage,1.0%,Nil,Nil,Repair and Maintenance of Pothole with Covering of Slab in Open Drain in W No-04 (BM Pada and Gandhipada),Repair and Maintenance of Pothole with Covering of Slab in Open Drain in W No-04 (BM Pada and Gandhipada),Please refer Tender documents. ,NA ,"37,72,916",Civil Works - Others,NA ,Tender,120.0,90.0,SAMBALPUR MUNICIPAL CORPORATION,768006.0,NA ,NA ,NA ,SAMBALPUR MUNICIPAL CORPORATION,No ,No,AOC,Municipal Bodies||Sambalpur Municipal Corporation,2025_ORULB_122591_4,22/SMC_SBP/2025-26,Repair and Maintenance of Pothole with Covering of Slab in Open Drain in W No-04 (BM Pada and Gandhipada),"Siddheshwar Baliram Bondar,IAS",Internal,"DEE,EE,AO,DC,COMMISSIONER,SMC",Rehan Khatri,20-Apr-2026 08:25 AM,finsummary_569795.pdf (681.65 KB),Finance,TENDER OPENED,PADMINI MEHER,22-Dec-2025 01:47 PM,finance_569795.pdf,BOQ Comparative Chart,1.0,3300392.0,JITENDER RAY,INR,"3,772,916",20-Apr-2026,"INR 3,772,916",90.0,Rehan Khatri,20-Apr-2026 08:27 AM,22SMC4.pdf (682.00 KB),SUCCESSFUL,1,3300392,JITENDER RAY,13-Dec-2025 09:27 PM,Accepted-AOC,SUCCESSFUL,20-Apr-2026 08:27 AM,"Siddheshwar Baliram Bondar,IAS",Internal,"DEE,EE,AO,DC,COMMISSIONER,SMC",Rehan Khatri,20-Apr-2026 08:23 AM,techsummary_569795.pdf (681.65 KB),AOC
,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3308613,RAJESH DAKUA,16-Dec-2025 04:22 PM,Rejected-Technical,UNSUCCESSFUL,20-Apr-2026 08:23 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3312970,RAMESH CHANDRA PANIGRAHI,18-Dec-2025 02:00 AM,Rejected-Technical,UNSUCCESSFUL,20-Apr-2026 08:23 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3311909,Simanchal Patra,18-Dec-2025 08:10 AM,Rejected-Technical,UNSUCCESSFUL,20-Apr-2026 08:23 AM,,,,,,,AOC
