Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Cover No,Cover,Document Type,Description,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
Pabitra Bhutia,Internal,,Pranati Nanda,04-Apr-2026 04:20 PM,techsummary_580000.pdf (235.50 KB),1,3400140,M/S MANGALA ENGINEERING CONSTRUCTION AND CO,17-Feb-2026 11:17 AM,Rejected-AOC,Unsuccessful,04-Apr-2026 04:31 PM,04-Apr-2026,"INR 472,896",30.0,Pranati Nanda,04-Apr-2026 04:31 PM,susantawno14.pdf (408.00 KB),Finance,All are accepted,PRADIP KUMAR SAHA,10-Mar-2026 06:16 PM,,BOQ Comparative Chart,1.0,3399750.0,PRAKASH MOHAPATRA,INR,"472,896",Municipal Bodies||Talcher Municipal Council,2026_ORULB_125680_6,TCRM-12/2025-26,Renovation of CC drain from Pinku house towards Susanta Jena house in W.No.14,Pabitra Bhutia,Internal,,Pranati Nanda,04-Apr-2026 04:26 PM,finsummary_580000.pdf (235.50 KB),AOC,1.0,Fee/PreQual/Technical/Finance,.pdf,"Cost of T.P., EMD, Contractor License, GSTIN, PAN, Affidavit and other documents as per DTCN","Executive Officer, Talcher Municipality","Talcher Municipality Office, Talcher Town, Dist.Angul","5,760",Yes,fixed,,Nil,Nil,07-Feb-2026 04:00 PM,18-Feb-2026 11:00 AM,07-Feb-2026 04:00 PM,17-Feb-2026 05:00 PM,NA ,NA ,07-Feb-2026 04:00 PM,17-Feb-2026 05:00 PM,Municipal Bodies||Talcher Municipal Council,TCRM-12/2025-26,2026_ORULB_125680_6,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,Renovation of CC drain from Pinku house towards Susanta Jena house in W.No.14,Renovation of CC drain from Pinku House towards Susanta Jena house in W.No.14,Please refer Tender documents. ,NA ,"5,76,000",Civil Works - Others,NA ,Tender,120.0,30.0,Talcher Municipality Office,759107.0,NA ,NA ,NA ,Talcher Municipality Office,No ,No,"4,000",0.0,Nil,Nil,No,AOC
,,,,,,2,3399750,PRAKASH MOHAPATRA,17-Feb-2026 07:35 AM,Accepted-AOC,Successful,04-Apr-2026 04:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,3400206,SANTOSH KUMAR MISHRA,17-Feb-2026 11:50 AM,Rejected-AOC,Unsuccessful,04-Apr-2026 04:31 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
