Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
20-Jan-2026 09:00 AM,30-Jan-2026 11:00 AM,20-Jan-2026 09:00 AM,29-Jan-2026 05:00 PM,NA ,NA ,20-Jan-2026 09:00 AM,29-Jan-2026 05:00 PM,17-Feb-2026 02:00 PM,1.0,Fee/PreQual/Technical,.pdf,"Tender Paper cost, EMD in online, RC, PAN, GSTIN, Affidavit and others as per DTCN",Orissa Lift Irrigation Corporation||LI ANGUL||LI Division Dhenkanal,DKL(OLIC)-04/2025-26,2026_OLIC_124840_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"EE, LI Division, Dhenkanal","EE, LI Division, Dhenkanal",installation and Energisation of Bhanupada-II L.I.P under Hindol Block in Dhenkanal District.,installation and Energisation of Bhanupada-II L.I.P under Hindol Block in Dhenkanal District.,Please refer Tender documents. ,NA ,"30,54,122",Civil Works - Lift Irrigation Schemes,NA ,Tender,90.0,90.0,Dhenkanal,759001.0,NA ,NA ,NA ,"EE, LI Division, Dhenkanal",No ,No,"7,080",0.0,Nil,Nil,No,"30,541",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,AOC,ee,Internal,DA Estimator,BIJAY KUMAR TARAI,17-Feb-2026 01:18 PM,17-Feb-2026 02:00 PM,techsummary_576834.pdf (198.10 KB),1.0,3371188.0,AVIJIT MOHANTY,INR,"3,054,122.03",Orissa Lift Irrigation Corporation||LI ANGUL||LI Division Dhenkanal,2026_OLIC_124840_2,DKL(OLIC)-04/2025-26,installation and Energisation of Bhanupada-II L.I.P under Hindol Block in Dhenkanal District.,Finance,Opened,SABIR KUMAR ORAM,17-Feb-2026 07:21 PM,,BOQ Comparative Chart,Technical,Opened,BIJAY KUMAR TARAI,30-Jan-2026 08:11 PM,technical_576834.pdf,1,3371188,AVIJIT MOHANTY,28-Jan-2026 09:54 PM,Accepted-AOC,Awarded,19-Apr-2026 10:25 PM,EE,Internal,"AEE, Estimator, DA",BIJAY KUMAR TARAI,19-Apr-2026 10:18 PM,finsummary_576834.pdf (141.92 KB),19-Apr-2026,"INR 3,054,122.03",90.0,BIJAY KUMAR TARAI,19-Apr-2026 10:25 PM,fineva.pdf (142.00 KB),Awarded,AOC
,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3372639,BABA ELECTRICAL CONSTRUCTION,29-Jan-2026 04:55 PM,Rejected-Technical,DTCN scan copy not found,17-Feb-2026 01:18 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3363245,M/S. UTKAL ELECTRICALS,21-Jan-2026 05:36 PM,Rejected-Finance,Rate is higher,19-Apr-2026 10:18 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3363440,Pinaki Mishra,22-Jan-2026 06:54 PM,Rejected-Finance,Rate is higher,19-Apr-2026 10:18 PM,,,,,,,,,,,,,,AOC
