EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Cover No,Cover,Document Type,Description,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage
"86,235",Yes,fixed,,Nil,Nil,Municipal Bodies||Sonepur Municipal Council,SNP-MUN-35/2025-26,2026_ORULB_126427_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Executive Officer,Sonepur Municipality,1.0,Fee/PreQual/Technical,.pdf,DTCN,1.0,ICICI BANK,"Construction of Multipurpose community centre building at Ward no-14 Sonepur Municpality,odisha","Construction of Multipurpose community centre building at Ward no-14 Sonepur Municpality,odisha",Please refer Tender documents. ,NA ,"86,23,581",Civil Works - Others,NA ,Tender,120.0,365.0,Sonepur Municipality,767017.0,NA ,NA ,NA ,Sonepur Municipality,No ,No,"10,000",0.0,Nil,Nil,No,24-Feb-2026 11:00 AM,11-Mar-2026 11:00 AM,24-Feb-2026 11:00 AM,10-Mar-2026 05:00 PM,24-Feb-2026 11:00 AM ,10-Mar-2026 05:00 PM ,24-Feb-2026 11:00 AM,10-Mar-2026 05:00 PM,04-Apr-2026 11:30 AM,AOC,Technical,As Per Tender Commiittee,RUSI MAJHI,02-Apr-2026 04:42 PM,technical_582487.pdf,Municipal Bodies||Sonepur Municipal Council,2026_ORULB_126427_2,SNP-MUN-35/2025-26,"Construction of Multipurpose community centre building at Ward no-14 Sonepur Municpality,odisha",Tamasi Tamasmita Nayak,Internal,Executive Officer Municipal Engineer APD Finance Accountant,RUSI MAJHI,25-Apr-2026 05:52 PM,finsummary_582487.pdf (598.62 KB),1.0,3414627.0,SAMBHU PRASAD AGRAWALLA,INR,"8,623,581.45",1,3424098,Babulu Naik,09-Mar-2026 08:09 PM,Rejected-Finance,Lottery Looser,25-Apr-2026 05:52 PM,25-Apr-2026,"INR 8,623,581.45",365.0,RUSI MAJHI,25-Apr-2026 05:55 PM,2WorkOrder.pdf (456.00 KB),As Per Work Order,Tamasi Tamasmita Nayak,Internal,Executive Officer Municipal Engineer APD Finance Accountant,RUSI MAJHI,02-Apr-2026 04:57 PM,04-Apr-2026 11:30 AM,techsummary_582487.pdf (409.99 KB),Finance,As Per Tender Commitee,RUSI MAJHI,25-Apr-2026 05:44 PM,finance_582487.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2,3424148,KANHU CHARAN NANDA,10-Mar-2026 03:18 PM,Rejected-Finance,Lottery Looser,25-Apr-2026 05:52 PM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,3,3423929,NARASINGH CHARAN DASH,10-Mar-2026 03:07 PM,Rejected-Finance,Lottery Looser,25-Apr-2026 05:52 PM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,4,3425573,Raghunath Bedbak,10-Mar-2026 04:22 PM,Rejected-Finance,Lottery Looser,25-Apr-2026 05:52 PM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,5,3414627,SAMBHU PRASAD AGRAWALLA,10-Mar-2026 03:29 PM,Accepted-AOC,Lottery Owner,25-Apr-2026 05:55 PM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,6,3425275,SATYA NARAYAN MISHRA,10-Mar-2026 01:32 PM,Rejected-Finance,Lottery Looser,25-Apr-2026 05:52 PM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,7,3424060,SHIBA NARAYAN BOHIDAR,10-Mar-2026 02:43 PM,Rejected-Finance,Lottery Looser,25-Apr-2026 05:52 PM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,8,3425262,SOURAV KUMAR BEDBAK,10-Mar-2026 01:15 PM,Rejected-Finance,Lottery Looser,25-Apr-2026 05:52 PM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,9,3425339,SUMIT KUMAR PUJAHARI,10-Mar-2026 01:59 PM,Rejected-Finance,Lottery Looser,25-Apr-2026 05:52 PM,,,,,,,,,,,,,,,,,,,,,AOC
