Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"Executive Engineer,Central Tender Cell","Central Tender Cell, UG Floor, Icomc Tower, BMC",Municipal Bodies||Bhubaneswar Municipal Corporation,BMC-EE-Tender Cell-41/2025-26 Dt. 17.11.2025,2025_ORULB_121520_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"6,000",0.0,Nil,Nil,No,1.0,ICICI BANK,20-Nov-2025 11:30 AM,02-Dec-2025 11:30 AM,20-Nov-2025 11:30 AM,01-Dec-2025 05:00 PM,20-Nov-2025 11:30 AM ,24-Nov-2025 03:30 PM ,20-Nov-2025 11:30 AM,01-Dec-2025 05:00 PM,"21,200",Yes,fixed,,Nil,Nil,Upgradation of road and drain Gourahari Das House to Bapi Das House Baramunda in ward No. 50,Upgradation of road and drain Gourahari Das House to Bapi Das House Baramunda in ward No. 50,Please refer Tender documents. ,NA ,"21,18,126",Civil Works - Others,NA ,Tender,120.0,75.0,BMC AREA,751022.0,"Office chamber of the EE,Central Tender Cell ","Central Tender Cell, UG Floor, Icomc Tower, BMC ",24-Nov-2025 04:30 PM ,"Central Tender Cell,BMC",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Scanned copies of all documents,AOC,Municipal Bodies||Bhubaneswar Municipal Corporation,2025_ORULB_121520_3,BMC-EE-Tender Cell-41/2025-26 Dt. 17.11.2025,Upgradation of road and drain Gourahari Das House to Bapi Das House Baramunda in ward No. 50,City Engineer,Internal,"EECENTRALTENDERCELL,EEDIVISIONII,EEDRAINAGEDIVISION,DYCOMMISSIONER(LEGAL),CHIEFFINACEOFFICER",Taras Marandi,18-Apr-2026 03:06 PM,finsummary_565367.pdf (2305.99 KB),Finance,4 bids opened successfully,Lipsa Parida,02-Dec-2025 01:14 PM,finance_565367.pdf,BOQ Comparative Chart,1.0,3267784.0,M/S OMM SAI ASSOCIATES,INR,"2,124,730",18-Apr-2026,"INR 2,124,730",75.0,Taras Marandi,18-Apr-2026 03:08 PM,WO_41_3.pdf (511.00 KB),1,3269714,AMIYA KUMAR PAIKARAY,01-Dec-2025 02:24 PM,Rejected-Finance,Rejected,18-Apr-2026 03:06 PM,City Engineer,Internal,"EECENTRALTENDERCELL,EEDIVISIONII,EEDRAINAGEDIVISION,DYCOMMISSIONER(LEGAL),CHIEFFINACEOFFICER",Taras Marandi,18-Apr-2026 03:02 PM,techsummary_565367.pdf (1090.73 KB),AOC
,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3266962,CHINMAYA PAIKARAY,29-Nov-2025 05:12 PM,Rejected-Finance,Rejected,18-Apr-2026 03:06 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3267784,M/S OMM SAI ASSOCIATES,30-Nov-2025 01:18 PM,Accepted-AOC,L1 bidder,18-Apr-2026 03:08 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3270032,RAKESH MOHANTY,01-Dec-2025 03:44 PM,Rejected-Finance,Rejected,18-Apr-2026 03:06 PM,,,,,,,AOC
