Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
27-Apr-2026,"INR 4,151,302",30.0,Nirmal Chandra Jena,27-Apr-2026 04:59 PM,11677.pdf (213.00 KB),AoC,1,3374127,BHAGYARATHI SETHI,30-Jan-2026 03:22 PM,Rejected-Finance,Not success in lottery,16-Feb-2026 03:32 PM,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,2026_CERWI_124978_17,Tender Online Divn. BBSR - 34/2025-26,S/R to Bridge over river Prachi on Ramachandrapur Chitalpur road for the year 2025-26.,1.0,3373725.0,PRASANNA PARIDA,INR,"4,151,302",Finance,8 nos of bidder are participated,Nirmal Chandra Jena,31-Jan-2026 03:14 PM,,BOQ Comparative Chart,"SE, RWD, BBSR",Internal,DAO and Estimator,Nirmal Chandra Jena,16-Feb-2026 03:32 PM,finsummary_577419.pdf (686.23 KB),"SE, RWD, BBSR",Internal,DAO and Estimator,Nirmal Chandra Jena,16-Feb-2026 03:28 PM,techsummary_577419.pdf (686.23 KB),AOC,"41,520",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender Cost EMD GSTIN PAN Contractor RC Affidavits undertakings and any other document as per DTCN,22-Jan-2026 05:00 PM,31-Jan-2026 11:00 AM,22-Jan-2026 05:00 PM,30-Jan-2026 05:00 PM,NA ,NA ,22-Jan-2026 05:00 PM,30-Jan-2026 05:00 PM,"6,000",0.0,Nil,Nil,No,SE RWD BBSR,O/o the SE RWD BBSR,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-BHUBANESWAR,Tender Online Divn. BBSR - 34/2025-26,2026_CERWI_124978_17,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,S/R to Bridge over river Prachi on Ramachandrapur Chitalpur road for the year 2025-26.,S/R to Bridge over river Prachi on Ramachandrapur Chitalpur road for the year 2025-26.,Please refer Tender documents. ,NA ,"41,52,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Khordha,751013.0,NA ,NA ,NA ,O/o the SE RWD BBSR,No ,No,AOC
,,,,,,,2,3373413,CHINMAYANANDA MISHRA,30-Jan-2026 12:08 PM,Rejected-Finance,Not success in lottery,16-Feb-2026 03:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,3374134,MADHUSMITA SWAIN,30-Jan-2026 01:59 PM,Rejected-Finance,Not success in lottery,16-Feb-2026 03:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,3374599,NIHAR RANJAN JATTA,30-Jan-2026 04:42 PM,Rejected-Finance,Not success in lottery,16-Feb-2026 03:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,5,3373725,PRASANNA PARIDA,30-Jan-2026 12:18 PM,Accepted-AOC,L1 Bidder,27-Apr-2026 04:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,6,3373597,SANJAY KUMAR SETHI,30-Jan-2026 11:49 AM,Rejected-Finance,Not success in lottery,16-Feb-2026 03:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,7,3373694,SANTOSH KUMAR PANDA,30-Jan-2026 12:15 PM,Rejected-Finance,Not success in lottery,16-Feb-2026 03:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,8,3373724,SHIBANI SANKAR ACHARYA,30-Jan-2026 12:54 PM,Rejected-Finance,Not success in lottery,16-Feb-2026 03:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
