Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
20-Jan-2026 10:00 AM,04-Feb-2026 11:00 AM,20-Jan-2026 10:00 AM,03-Feb-2026 05:00 PM,NA ,NA ,20-Jan-2026 10:00 AM,03-Feb-2026 05:00 PM,09-Mar-2026 09:00 AM,Executive Officer Barbil Municipality,Executive Officer Barbil Municipality,1,Fee/PreQual/Technical,.pdf,Tender Notice,"Repair of bye lane in Ward No.4, Barbil","Repair of bye lane in Ward No.4, Barbil",Please refer Tender documents. ,NA ,"20,00,000",Civil Works - Roads,NA ,Tender,90.0,90.0,Barbil,758035.0,NA ,NA ,NA ,Barbil Municipality,No ,No,Municipal Bodies||Barbil Municipality,BBLM-6/2025-26,2026_ORULB_124590_38,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"20,000",Yes,percentage,1.0%,Nil,Nil,"6,000",0.0,Nil,Nil,No,1,ICICI BANK,AOC,Finance,open,Ramesh Chandra Nayak,13-Mar-2026 05:18 PM,finance_576180.pdf,BOQ Comparative Chart,Laxman Mahanta,Internal,,Ramesh Chandra Nayak,08-Mar-2026 12:56 PM,09-Mar-2026 09:00 AM,techsummary_576180.pdf (1095.53 KB),Technical,open,Ramesh Chandra Nayak,06-Feb-2026 05:24 PM,technical_576180.pdf,Laxman Mahanta,Internal,,Ramesh Chandra Nayak,20-Apr-2026 01:03 PM,finsummary_576180.pdf (354.94 KB),20-Apr-2026,"INR 2,099,709",90.0,Ramesh Chandra Nayak,20-Apr-2026 01:06 PM,WO38.pdf (253.00 KB),Contact value including GST,1.0,3378521.0,MANGESWAR MAHANTA,INR,"2,099,709",Municipal Bodies||Barbil Municipality,2026_ORULB_124590_38,BBLM-6/2025-26,"Repair of bye lane in Ward No.4, Barbil",1,3378521,MANGESWAR MAHANTA,03-Feb-2026 12:20 PM,Accepted-AOC,Lowest,20-Apr-2026 01:06 PM,AOC
,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3378337,SANTOSH KUMAR NAYAK,03-Feb-2026 11:55 AM,Rejected-Finance,Second,20-Apr-2026 01:03 PM,AOC
