Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Finance,The tender has been successfully opened,HEMASAGAR BHOI,22-Jan-2026 06:45 PM,finance_560257.pdf,BOQ Comparative Chart,21-Feb-2026,"INR 2,704,227",120.0,HEMASAGAR BHOI,08-Apr-2026 06:39 PM,JamumalAS.pdf (337.00 KB),1,3191839,BHESAJA KUMAR PATTA,07-Nov-2025 10:47 PM,Rejected-Technical,Non submission of required document,22-Jan-2026 08:23 PM,1.0,3194278.0,BIKASH CHANDRA RAO,INR,"2,704,227",ST and SC Development Deptt||ITDA Kuchinda,2025_STSCD_120385_18,ITDAKCD-01/2025-26,Construction of Additional Classroom at Jamumal Ashram School,"Collector, Sambalpur",Internal,"PA ITDA Kuchinda Superintending Engineer, RWD, Kuchinda AEE, ITDA, Kuchinda",HEMASAGAR BHOI,22-Jan-2026 08:23 PM,techsummary_560257.pdf (9184.22 KB),"Collector, Sambalpur",Internal,"PA ITDA Kuchinda Superintending Engineer, RWD, Kuchinda AEE, ITDA, Kuchinda",HEMASAGAR BHOI,31-Jan-2026 01:17 PM,finsummary_560257.pdf (9184.22 KB),AOC,"7,080",0.0,Nil,Nil,No,"Project Administrator, ITDA Kuchinda","AT/PO-Kuchinda, Ps-Kuchinda, Dist.Sambalpur, Pin-768222","29,000",Yes,fixed,,Nil,Nil,Construction of Additional Classroom at Jamumal Ashram School,Construction of Additional Classroom at Jamumal Ashram School,Please refer Tender documents. ,NA ,"28,98,421",Civil Works - Buildings,NA ,Tender,90.0,120.0,JAMANKIRA,768107.0,NA ,NA ,NA ,"O/o the Project Administrator, ITDA Kuchinda",No ,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,As per DTCN,31-Oct-2025 09:00 AM,10-Nov-2025 10:00 AM,31-Oct-2025 09:00 AM,08-Nov-2025 10:00 AM,31-Oct-2025 09:00 AM ,08-Nov-2025 10:00 AM ,31-Oct-2025 09:00 AM,08-Nov-2025 10:00 AM,ST and SC Development Deptt||ITDA Kuchinda,ITDAKCD-01/2025-26,2025_STSCD_120385_18,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,2,3194278,BIKASH CHANDRA RAO,07-Nov-2025 03:55 PM,Accepted-AOC,L1,08-Apr-2026 06:39 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,As per BOQ,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,3,3192162,NIRUPAMA DASH,07-Nov-2025 12:29 PM,Rejected-Finance,L2,31-Jan-2026 01:17 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
