S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No.1,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage
1,3329524,BIDYADHAR BARIK,26-Dec-2025 02:08 PM,Rejected-Finance,Due to Reject in Lottery,08-Apr-2026 07:51 AM,Municipal Bodies||Chandbali NAC,2025_ORULB_122689_44,EO CHANDBALI,Construction Of Paver Road With Widenning Of Road From Digamber Panda House towards Bisheswar Mahadev Temple At Kulhi In Ward no. - 13,1.0,3297470.0,Murchhana Sahoo,INR,"1,357,335",08-Apr-2026,"INR 1,357,335",90.0,Santanu Kumar Sahoo,08-Apr-2026 05:33 PM,AOC.pdf (397.00 KB),AOC,Finance,ok,ABHAS RANJAN PANIGRAHI,20-Jan-2026 08:32 PM,,BOQ Comparative Chart,AbhasranjanPanigrahi,Internal,PrabhatKumarSahooSantanuKumarSahoo,ABHAS RANJAN PANIGRAHI,08-Apr-2026 07:51 AM,finsummary_570494.pdf (484.42 KB),AbhasranjanPanigrahi,Internal,PrabhatKumarSahooSantanuKumarSahoo,ABHAS RANJAN PANIGRAHI,07-Apr-2026 08:08 PM,techsummary_570494.pdf (484.42 KB),AOC,1.0,Date Extension,Date,,"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,Executive Officer,Chandbali NAC,"13,580",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,Municipal Bodies||Chandbali NAC,EO CHANDBALI,2025_ORULB_122689_44,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Construction Of Paver Road With Widenning Of Road From Digamber Panda House towards Bisheswar Mahadev Temple At Kulhi In Ward no. - 13,Paver Road,Please refer Tender documents. ,NA ,,Civil Works - Others,NA ,Tender,105.0,90.0,Ward No - 13,756133.0,NA ,NA ,NA ,NAC Office,No ,No,09-Dec-2025 09:00 AM,29-Dec-2025 11:00 AM,09-Dec-2025 09:00 AM,26-Dec-2025 05:30 PM,NA ,NA ,09-Dec-2025 09:00 AM,26-Dec-2025 05:30 PM,AOC
2,3327312,BRAJASUNDAR MOHANTY,25-Dec-2025 11:47 AM,Rejected-Finance,Due to Reject in Lottery,08-Apr-2026 07:51 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,3313330,DILLIP BEHERA,18-Dec-2025 11:37 AM,Rejected-Finance,Due to Reject in Lottery,08-Apr-2026 07:51 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,3309427,GANGADHAR DAS,17-Dec-2025 06:21 AM,Rejected-Finance,Due to Reject in Lottery,08-Apr-2026 07:51 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,3317294,Jayanta Kumar Rout,19-Dec-2025 03:20 PM,Rejected-Finance,Due to Reject in Lottery,08-Apr-2026 07:51 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,3327810,KEDAR KUMAR NAYAK,25-Dec-2025 04:02 PM,Rejected-Finance,Due to Reject in Lottery,08-Apr-2026 07:51 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
7,3297470,Murchhana Sahoo,12-Dec-2025 05:23 PM,Accepted-AOC,Due to L1 in Lottery,08-Apr-2026 05:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
8,3310837,PRATAP KUMAR ROUT,17-Dec-2025 01:56 PM,Rejected-Finance,Due to Reject in Lottery,08-Apr-2026 07:51 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
9,3302848,SAIKA MANJER,16-Dec-2025 06:01 AM,Rejected-Finance,Due to Reject in Lottery,08-Apr-2026 07:51 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
