Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Stage
City Engineer,Internal,"EECENTRALTENDERCELL,EEDRAINAGEDIVISION,DYCOMMISSIONER(LEGAL),CHIEFFINACEOFFICER",Lipsa Parida,08-Apr-2026 04:43 PM,techsummary_578607.pdf (1073.11 KB),1,3391549,PRASANT ROUT,12-Feb-2026 09:46 AM,Accepted-AOC,1st lowest,08-Apr-2026 04:57 PM,08-Apr-2026,"INR 4,892,147",90.0,Lipsa Parida,08-Apr-2026 04:56 PM,wo_251_25.pdf (1540.00 KB),1.0,3391549.0,PRASANT ROUT,INR,"4,892,147",Finance,4 bids opened successfully,Lipsa Parida,13-Feb-2026 11:38 AM,finance_578607.pdf,BOQ Comparative Chart,City Engineer,Internal,"EECENTRALTENDERCELL,EEDRAINAGEDIVISION,DYCOMMISSIONER(LEGAL),CHIEFFINACEOFFICER",Lipsa Parida,08-Apr-2026 04:53 PM,finsummary_578607.pdf (1073.11 KB),Municipal Bodies||Bhubaneswar Municipal Corporation,2026_ORULB_125314_4,BMC-EE-Tender Cell-66/2025-26 Dt. 30.01.2026,Development of Jaleswar Pond in Ward No. 02,AOC,1.0,Fee/PreQual/Technical/Finance,.pdf,Scanned copies of all documents,"41,100",Yes,fixed,,Nil,Nil,03-Feb-2026 10:30 AM,13-Feb-2026 11:00 AM,03-Feb-2026 10:30 AM,12-Feb-2026 05:00 PM,03-Feb-2026 10:30 AM ,07-Feb-2026 01:00 PM ,03-Feb-2026 10:30 AM,12-Feb-2026 05:00 PM,"6,000",0.0,Nil,Nil,No,Municipal Bodies||Bhubaneswar Municipal Corporation,BMC-EE-Tender Cell-66/2025-26 Dt. 30.01.2026,2026_ORULB_125314_4,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Executive Engineer,Central Tender Cell","Central Tender Cell, UG Floor, ICOMC Tower,Satya Nagar",Development of Jaleswar Pond in Ward No. 02,Development of Jaleswar Pond in Ward No. 02,Please refer Tender documents. ,NA ,"41,03,608",Civil Works - Others,NA ,Tender,120.0,90.0,BMC AREA,751022.0,"Office chamber of the EE,Central Tender Cell ","Central Tender Cell, UG Floor, ICOMC Tower,Satya Nagar ",07-Feb-2026 03:30 PM ,"Central Tender Cell,BMC",No ,No,1.0,ICICI BANK,AOC
,,,,,,2,3393405,RASHMI RANJAN MAHUNTA,12-Feb-2026 02:13 PM,Rejected-Finance,other than 1st lowest,08-Apr-2026 04:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,3,3393236,SARADA PRASAD SWAIN,12-Feb-2026 09:19 AM,Rejected-Finance,other than 1st lowest,08-Apr-2026 04:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,3393386,SAROJ KUMAR NAYAK,12-Feb-2026 11:53 AM,Rejected-Finance,other than 1st lowest,08-Apr-2026 04:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
