Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,S.No,Bank Name,S.No.1,Corrigendum Title,Corrigendum Type,View,Name,Address,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
15-Apr-2026,"INR 34,268,396",180.0,Chiranjibi Mahali,15-Apr-2026 12:44 PM,aoc.pdf (1792.00 KB),AOC,SE PHD Koraput,Internal,"SE, AEE, DAO and AEE estimator",Chiranjibi Mahali,15-Apr-2026 12:41 PM,finsummary_571750.pdf (336.53 KB),Finance,3nos bidders are admitted,Chiranjibi Mahali,15-Apr-2026 12:38 PM,finance_571750.pdf,BOQ Comparative Chart,1,3335685,M/S SABITA ENTERPRISES,30-Dec-2025 02:47 PM,Rejected-Finance,2nd rank,15-Apr-2026 12:41 PM,Technical,3nos bidders are participating and all documents downloaded,Chiranjibi Mahali,31-Dec-2025 04:18 PM,technical_571750.pdf,PHEO||PH Circle Bhawanipatna||PH Division Koraput,2025_PHEO_123236_3,NIT No.11 of 2025-26 ACE,"Construction of MBR for zoning of distribution network in Umerkote Municipality under State Plan, D.No.13-4215 SUJALA for the Year 2025-26",1.0,3339664.0,SRI ANNAN KUMAR VERMA,INR,"34,268,396","Superintending Engineer, PHD Koraput",Internal,"SE, AEE, DAO and AEE Estimator under this division",Chiranjibi Mahali,13-Jan-2026 06:02 PM,13-Jan-2026 06:10 PM,techsummary_571750.pdf (581.60 KB),AOC,1.0,ICICI BANK,1.0,1st corrigendum,Other,,"Superintending Engineer, PHD Koraput","Superintending Engineer, PHD Koraput",1.0,Fee/PreQual/Technical,.pdf,DTCN,18-Dec-2025 04:30 PM,31-Dec-2025 11:00 AM,18-Dec-2025 04:30 PM,30-Dec-2025 05:00 PM,18-Dec-2025 04:30 PM ,29-Dec-2025 05:00 PM ,18-Dec-2025 04:30 PM,30-Dec-2025 05:00 PM,13-Jan-2026 06:10 PM,"Construction of MBR for zoning of distribution network in Umerkote Municipality under State Plan, D.No.13-4215 SUJALA for the Year 2025-26",Construction of MBR for zoning of distribution network in Umerkote Municipality,Please refer Tender documents. ,NA ,"4,03,11,017",Civil Works - Water Works,NA ,Rate Contract,120.0,180.0,Umerkote,764073.0,NA ,NA ,NA ,"Superintending Engineer, PHD Koraput",No ,No,PHEO||PH Circle Bhawanipatna||PH Division Koraput,NIT No.11 of 2025-26 ACE,2025_PHEO_123236_3,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,"4,03,110",Yes,percentage,1.0%,Nil,Nil,"10,000",0.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,,,,,,,2,3339664,SRI ANNAN KUMAR VERMA,30-Dec-2025 12:51 PM,Accepted-AOC,AOC,15-Apr-2026 12:44 PM,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,3338201,SUVENDU DAS,29-Dec-2025 07:07 PM,Rejected-Finance,2nd rank,15-Apr-2026 12:41 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
