Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage
Finance,3 Bidders Participated,Manash Kumar Pradhan,09-Feb-2026 05:58 PM,,BOQ Comparative Chart,16-Mar-2026,"INR 1,154,287.41",60.0,Manash Kumar Pradhan,02-Apr-2026 12:08 PM,mohansahinallaaoc.pdf (687.00 KB),"CE,Minor Irrigation,BBSR||Baripada Minor Irrigation Circle Baripada||MI Division Jashipur",2026_CEMIB_124754_28,SE 09/MID JSP/2025-26,Improvement to Mohansahinalla Check Dam village Mohanasahi in Raruan Block of Mayurbhanj District under Impt to Check Dam scheme for the year 2025-26.,1.0,3366039.0,JASHODA BEHERA,INR,"1,154,287.41",1,3366039,JASHODA BEHERA,27-Jan-2026 06:48 AM,Accepted-AOC,Lottery Winner,02-Apr-2026 12:08 PM,Er. Manash Kumar Pradhan,Internal,,Manash Kumar Pradhan,16-Mar-2026 04:24 PM,techsummary_576613.pdf (550.71 KB),Er. Manash Kumar Pradhan,Internal,,Manash Kumar Pradhan,16-Mar-2026 04:40 PM,finsummary_576613.pdf (550.71 KB),AOC,20-Jan-2026 10:00 AM,30-Jan-2026 11:00 AM,20-Jan-2026 10:00 AM,29-Jan-2026 05:00 PM,20-Jan-2026 10:00 AM ,29-Jan-2026 05:00 PM ,20-Jan-2026 10:00 AM,29-Jan-2026 05:00 PM,"SE M.I. Division, Jashipur","O/o the SE M.I. Division, Jashipur","6,000",0.0,Nil,Nil,No,"CE,Minor Irrigation,BBSR||Baripada Minor Irrigation Circle Baripada||MI Division Jashipur",SE 09/MID JSP/2025-26,2026_CEMIB_124754_28,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,Improvement to Mohansahinalla Check Dam village Mohanasahi in Raruan Block of Mayurbhanj District under Impt to Check Dam scheme for the year 2025-26.,Improvement to Mohansahinalla Check Dam village Mohanasahi in Raruan Block of Mayurbhanj District under Impt to Check Dam scheme for the year 2025-26.,D and C ,NA ,"12,58,490",Civil Works - Others,Imp. to Check Dam ,Tender,90.0,60.0,Raruan,757035.0,NA ,NA ,NA ,"O/o the SE M.I. Division, Jashipur",No ,No,"12,600",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAN,GST,RC,AFFIDAVIT,NO LITIGATION, NO RELATION ETC AS PER DTCN.",AOC
,,,,,,,,,,,,,,,,,,,,,2,3371983,SAROJINI JENA,29-Jan-2026 01:10 PM,Rejected-AOC,Unsuccessful in Lotter,02-Apr-2026 12:08 PM,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC
,,,,,,,,,,,,,,,,,,,,,3,3368497,SATYA NARAYAN BARIK,27-Jan-2026 03:25 PM,Rejected-AOC,Unsuccessful in Lotter,02-Apr-2026 12:08 PM,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
