Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage
Chief Construction Engineer,"Southern Circle (RandB), Courtpeta, Berhampur",1.0,Fee/PreQual/Technical,.pdf,"Tender Cost EMD(Online) RC,PAN, GSTIN, Affidavit Proof of Ownership of Machineries, lease Deed, MOU,","10,000",0.0,Nil,Nil,No,"3,99,700",Yes,fixed,,Nil,Nil,EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR,CCESC RANDB BAM 10 2025-26,2026_EICCL_124075_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Improvement such as widening and strengthening of Konkarada to Naibandha road (ODR) from 0/000km to 2.376km in the district of Ganjam for the year 2025-26,Improvement such as widening and strengthening of Konkarada to Naibandha road (ODR) from 0/000km to 2.376km in the district of Ganjam for the year 2025-26,NA ,NA ,"3,99,61,448",Civil Works - Roads,NA ,Tender,90.0,120.0,"Kankorada, Ganjam",761144.0,NA ,NA ,NA ,"O/o the CCE SC RandB, Berhampur",No ,No,01-Jan-2026 03:00 PM,16-Jan-2026 11:30 AM,01-Jan-2026 03:00 PM,15-Jan-2026 05:30 PM,01-Jan-2026 03:00 PM ,15-Jan-2026 05:30 PM ,01-Jan-2026 03:00 PM,15-Jan-2026 05:30 PM,09-Feb-2026 05:05 PM,1.0,Change of DTCN Clauses,Technical Bid,,1.0,ICICI BANK,AOC,EIC-CIVIL||SERNB-CIRCLE-BERHAMPUR,2026_EICCL_124075_1,CCESC RANDB BAM 10 2025-26,Improvement such as widening and strengthening of Konkarada to Naibandha road (ODR) from 0/000km to 2.376km in the district of Ganjam for the year 2025-26,Technical,7 Bidders Participated,Namita Kumari Sethy,16-Jan-2026 05:07 PM,technical_574018.pdf,Chief Construction Engineer,Internal,"EE, O/o the CCE SC RandB, Berhampur, SE and Sr.DAO, Ganjam RandB Division No.I, Berhampu, AEE Estr, O/o the CCE SC RandB, Berhampur",Damodar Kaibartta,24-Apr-2026 09:26 AM,finsummary_574018.pdf (403.29 KB),1.0,3353316.0,PITABAS SAMANTRA,INR,"33,971,227",1,3352928,Abani Kumar Dash,15-Jan-2026 02:39 PM,Rejected-AOC,Unsuccess in lottery,24-Apr-2026 09:54 AM,24-Apr-2026,"INR 33,971,227",120.0,Damodar Kaibartta,24-Apr-2026 09:54 AM,AOCKankoradaNaibandha.pdf (191.00 KB),1st Lowest Sri Pitabas Samantara through lottery,Chief Construction Engineer,Internal,"EE, O/o the CCE SC RandB, Berhampur, SE and Sr.DAO, Ganjam RandB Division No.I, Berhampur, AE, Estr, O/o the CCE SC RandB, Berhampur",Damodar Kaibartta,07-Feb-2026 10:30 AM,09-Feb-2026 05:05 PM,techsummary_574018.pdf (1587.98 KB),Finance,Seven Nos BOQ received which are under scrutiny,P Sandhyarani,09-Feb-2026 05:55 PM,finance_574018.pdf,BOQ Comparative Chart,AOC
,,2.0,Finance,.xls,Bill of quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,2,3352265,B LAXMI NARYANA,14-Jan-2026 12:24 PM,Rejected-AOC,Unsuccess in lottery,24-Apr-2026 09:54 AM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,3,3354170,Maheswar Nahak,14-Jan-2026 07:04 PM,Rejected-AOC,Unsuccess in lottery,24-Apr-2026 09:54 AM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,4,3352207,MANTU KUMAR PATTNAYAK,14-Jan-2026 03:54 PM,Rejected-AOC,Unsuccess in lottery,24-Apr-2026 09:54 AM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,5,3353316,PITABAS SAMANTRA,14-Jan-2026 08:19 PM,Accepted-AOC,Success in lottery,24-Apr-2026 09:54 AM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,6,3351611,PRASANTA KUMAR SAHU,12-Jan-2026 07:19 PM,Rejected-AOC,Unsuccess in lottery,24-Apr-2026 09:54 AM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,7,3352788,Sachin Padhy,15-Jan-2026 02:00 PM,Rejected-AOC,Unsuccess in lottery,24-Apr-2026 09:54 AM,,,,,,,,,,,,,,,,,,,,,AOC
