Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"6,000",0.0,Nil,Nil,No,Executive Engineer (Central Tender Cell),"Central Tender Cell,ICOMC Tower,BMC","21,200",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,Scanned copies of all documents,04-Dec-2025 11:00 AM,15-Dec-2025 03:30 PM,04-Dec-2025 11:00 AM,15-Dec-2025 03:00 PM,04-Dec-2025 11:00 AM ,09-Dec-2025 01:30 PM ,04-Dec-2025 11:00 AM,15-Dec-2025 03:00 PM,Construction of Drain with Road at Mahamaya Nagar and Sarala Nagar Near Rashmita Dixit House in Ward No.16,Construction of Drain with Road at Mahamaya Nagar and Sarala Nagar Near Rashmita Dixit House in Ward No.16,Please refer Tender documents. ,NA ,"21,12,898",Civil Works - Others,NA ,Tender,120.0,75.0,BMC Area,751022.0,"Office Chamber of EE Central Tender Cell,BMC ","UG Floor,Office Chamber of EE Central Tender Cell,BMC ",09-Dec-2025 04:00 PM ,"Central Tender Cell,BMC",No ,No,Municipal Bodies||Bhubaneswar Municipal Corporation,BMC-EE-Tender Cell-50/2025-26 Dt. 02.12.2025,2025_ORULB_122487_7,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,1,3285123,BIJAYA KETAN PRADHAN,06-Dec-2025 10:05 PM,Rejected-Finance,Rejected,04-Apr-2026 01:25 PM,04-Apr-2026,"INR 2,119,486",75.0,Lipsa Parida,04-Apr-2026 01:29 PM,WO_50_7.pdf (563.00 KB),City Engineer,Internal,"EECENTRALTENDERCELL,EEDRAINAGEDIVISION,EEEDIVISIONI,DYCOMMISSIONER(LEGAL),CHIEFFINACEOFFICER",Lipsa Parida,04-Apr-2026 01:14 PM,techsummary_569073.pdf (1538.32 KB),Municipal Bodies||Bhubaneswar Municipal Corporation,2025_ORULB_122487_7,BMC-EE-Tender Cell-50/2025-26 Dt. 02.12.2025,Construction of Drain with Road at Mahamaya Nagar and Sarala Nagar Near Rashmita Dixit House in Ward No.16,City Engineer,Internal,"EECENTRALTENDERCELL,EEDRAINAGEDIVISION,EEEDIVISIONI,DYCOMMISSIONER(LEGAL),CHIEFFINACEOFFICER",Lipsa Parida,04-Apr-2026 01:25 PM,finsummary_569073.pdf (3680.67 KB),Finance,6 bids opened successfully,Lipsa Parida,15-Dec-2025 04:22 PM,finance_569073.pdf,BOQ Comparative Chart,1.0,3292354.0,NURSHING CONSTRUCTION CO,INR,"2,119,486",AOC
,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,3303909,M/S MAHIMA ALEKHA BHANDAR,15-Dec-2025 02:52 PM,Rejected-Finance,Rejected,04-Apr-2026 01:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3292354,NURSHING CONSTRUCTION CO,09-Dec-2025 08:13 PM,Accepted-AOC,L1 bidder,04-Apr-2026 01:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,3292410,PRAMODA KUMAR PRADHAN,09-Dec-2025 08:48 PM,Rejected-Finance,Rejected,04-Apr-2026 01:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,3300379,SUBHADRA DEEP,13-Dec-2025 09:16 PM,Rejected-Technical,Rejected,04-Apr-2026 01:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,3301903,SWARNAMAYEE CONSTRUCTION,14-Dec-2025 08:00 PM,Rejected-Finance,Rejected,04-Apr-2026 01:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
