Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"Executive Engineer R.W. Division, Sundargarh","O/o of the Superintending Engineer R.W. Division, Sundargarh At/po-Sankara. Dist-Sundargarh. 770020",1.0,Fee/PreQual/Technical/Finance,.pdf,EMDPANGSTINCDMSRegistrationcodeworkexperiencesimilarnatureworkworkinhandmachineriesasperDTCN,SR to Lephripada College Chhak - Suanrijore,SR to Lephripada College Chhak - Suanrijore,Please refer Tender documents. ,NA ,"9,62,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Sundargarh,770020.0,NA ,NA ,NA ,O/o of the Superintending Engineer,No ,No,"4,000",0.0,Nil,Nil,No,1.0,ICICI BANK,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh I,Online-SESNG-28 of 2025-26,2026_CERWI_126369_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,20-Feb-2026 05:00 PM,27-Feb-2026 05:10 PM,20-Feb-2026 05:00 PM,27-Feb-2026 05:00 PM,NA ,NA ,20-Feb-2026 05:00 PM,27-Feb-2026 05:00 PM,"9,620",Yes,percentage,1.0%,Nil,Nil,AOC,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh I,2026_CERWI_126369_1,Online-SESNG-28 of 2025-26,SR to Lephripada College Chhak - Suanrijore,Er. Hitesh Agarwal,Internal,,Hitesh Agarwal,10-Apr-2026 10:57 AM,finsummary_582168.pdf (334.64 KB),Finance,Accepted,Hitesh Agarwal,27-Feb-2026 06:06 PM,finance_582168.pdf,BOQ Comparative Chart,1.0,3409077.0,ISWARI PRASAD NAIK,INR,"961,296",10-Apr-2026,"INR 961,296",30.0,Hitesh Agarwal,10-Apr-2026 10:59 AM,1857.pdf (715.00 KB),1,3414233,ASHOK KUMAR PANDA,27-Feb-2026 03:30 PM,Rejected-Technical,Rejected,10-Apr-2026 10:55 AM,Er. Hitesh Agarwal,Internal,,Hitesh Agarwal,10-Apr-2026 10:55 AM,techsummary_582168.pdf (334.64 KB),AOC
,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3409521,BHAGABATI SOHELA,24-Feb-2026 12:38 PM,Rejected-Technical,Rejected,10-Apr-2026 10:55 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3413663,Indrani Mukharjee,27-Feb-2026 10:55 AM,Rejected-Technical,Rejected,10-Apr-2026 10:55 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3409077,ISWARI PRASAD NAIK,23-Feb-2026 09:40 PM,Accepted-AOC,Accepted,10-Apr-2026 10:59 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3413496,JAYANARAYAN PASAYAT,27-Feb-2026 09:05 AM,Rejected-Technical,Rejected,10-Apr-2026 10:55 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3409022,MAHENDRA KHUKHARI,23-Feb-2026 09:08 PM,Rejected-Technical,Rejected,10-Apr-2026 10:55 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3408382,M/S GANESHRAM TOPPO,23-Feb-2026 02:15 PM,Rejected-Technical,Rejected,10-Apr-2026 10:55 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3412218,RABINDRA MEHER,26-Feb-2026 09:53 AM,Rejected-Technical,Rejected,10-Apr-2026 10:55 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3409380,SESHADEB SA,26-Feb-2026 06:59 PM,Rejected-Technical,Rejected,10-Apr-2026 10:55 AM,,,,,,,AOC
