Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Bank Name,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
15-Jan-2026 05:00 PM,21-Jan-2026 11:00 AM,15-Jan-2026 05:00 PM,20-Jan-2026 05:00 PM,15-Jan-2026 05:00 PM ,19-Jan-2026 05:00 PM ,15-Jan-2026 05:00 PM,20-Jan-2026 05:00 PM,"29,510",Yes,percentage,1.0%,Nil,Nil,CE RW I||RWCIRCLE-KEONJHAR||RWDIVISION-KEONJHAR,NCB 16 OF 2025-26,2026_CERWI_124581_9,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,"Periodical Maintenance to Goras to Kucheibeda from ch 0/300 to 1/100 ,ch.1/650 to 2/200 ,ch.2/500 to 3/000 for the year 2025- 26.","Periodical Maintenance to Goras to Kucheibeda from ch 0/300 to 1/100 ,ch.1/650 to 2/200 ,ch.2/500 to 3/000 for the year 2025- 26.",Please refer Tender documents. ,NA ,"29,51,000",Civil Works - Roads,NA ,Tender,90.0,30.0,KEONJHAR,758001.0,NA ,NA ,NA ,"R.W DIVISION-I,KEONJHAR",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC, PAN, GST AFFIDAVIT AND AS PER ANNEXURE",1.0,ICICI BANK,SUPERINTENDING ENGINEER,"At-Gambharia Po-DD College Road, Near Dairy Farm, Keonjhar","6,000",0.0,Nil,Nil,No,AOC,SE,Internal,,Sanjukta Marndi,16-Mar-2026 05:40 PM,finsummary_575913.pdf (312.35 KB),CE RW I||RWCIRCLE-KEONJHAR||RWDIVISION-KEONJHAR,2026_CERWI_124581_9,NCB 16 OF 2025-26,"Periodical Maintenance to Goras to Kucheibeda from ch 0/300 to 1/100 ,ch.1/650 to 2/200 ,ch.2/500 to 3/000 for the year 2025- 26.",1.0,3358830.0,Chandan Miridia,INR,"2,951,003",Finance,cover1,Sanjukta Marndi,16-Mar-2026 05:35 PM,finance_575913.pdf,BOQ Comparative Chart,04-Apr-2026,"INR 2,951,003",30.0,Kapileswar Singh,06-Apr-2026 06:39 PM,GORAS_KUCHLEIBEDA.pdf (727.00 KB),1,3361598,BASANTA KUMAR KANDI,20-Jan-2026 04:00 PM,Rejected-AOC,REJECTED,06-Apr-2026 06:39 PM,SE,Internal,,Sanjukta Marndi,16-Mar-2026 05:38 PM,techsummary_575913.pdf (312.35 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3358830,Chandan Miridia,20-Jan-2026 11:50 AM,Accepted-AOC,ACCEPTED,06-Apr-2026 06:39 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3361061,HAREKRISHNA NAYAK,20-Jan-2026 03:42 PM,Rejected-AOC,REJECTED,06-Apr-2026 06:39 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3360511,Purna Chandra Behera,19-Jan-2026 09:13 PM,Rejected-AOC,REJECTED,06-Apr-2026 06:39 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3361458,SMT. SUCHISMITA PANDA,20-Jan-2026 03:16 PM,Rejected-AOC,REJECTED,06-Apr-2026 06:39 PM,,,,,,,AOC
