Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :.1,AOC document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
DH Electrical,Internal,"Divisional Head (Elect.), Dy. Manager (Elect.) Elect. Divn., Dy. Manager (Fin.) Elect. Divn., Electrical Engineer",JAGABANDHU MAJHI,18-Apr-2026 05:09 PM,finsummary_577110.pdf (589.26 KB),18-Apr-2026,"INR 741,311",30.0,JAGABANDHU MAJHI,18-Apr-2026 05:18 PM,AOC.pdf (2439.00 KB),Finance,The financial bid opening of 3 nos technically qualified bidders are opened within stipulated date and time.,AKSHAYA KUMAR BEHERA,18-Apr-2026 03:16 PM,,BOQ Comparative Chart,1,3369875,M/S. PRECISION ENGINEERS,31-Jan-2026 01:19 PM,Rejected-AOC,L2,18-Apr-2026 05:19 PM,Technical,Technical Bid opened of 3 Nos. participated Bidder which was submitted within stipulated date and time.,JAGABANDHU MAJHI,04-Feb-2026 03:25 PM,,1.0,3373428.0,SARADA TECHNO SERVICES,INR,"741,311",IDCO||IDCO||IDCO,2026_IDCO_124931_1,BBSR/ELECT/e-149/2025-26,SHIFTING OF 11 KV LINE ON IDC FEEDER AT APPROACH ROAD LEADING TO WORKERS HOSTEL AT KALUNGA ROAD BETWEEN RMC ROAD AND WORKERS HOSTEL KALUNGA,DH Electrical,Internal,"DH Electrical, Dy. Manager (Elect.), Dy. Manager (Finance), Electrical Engineer",JAGABANDHU MAJHI,04-Feb-2026 03:30 PM,04-Feb-2026 05:00 PM,techsummary_577110.pdf (1095.49 KB),AOC,SHIFTING OF 11 KV LINE ON IDC FEEDER AT APPROACH ROAD LEADING TO WORKERS HOSTEL AT KALUNGA ROAD BETWEEN RMC ROAD AND WORKERS HOSTEL KALUNGA,SHIFTING OF 11 KV LINE ON IDC FEEDER AT APPROACH ROAD LEADING TO WORKERS HOSTEL AT KALUNGA ROAD BETWEEN RMC ROAD AND WORKERS HOSTEL KALUNGA,Please refer Tender documents. ,NA ,"8,72,027",Electrical Works,NA ,Tender,180.0,30.0,Workers Hostel at Kalunga,770031.0,NA ,NA ,NA ,"Divisional Head, Electrical Division, IDCO",No ,No,1.0,ICICI BANK,21-Jan-2026 05:00 PM,02-Feb-2026 11:00 AM,21-Jan-2026 05:00 PM,31-Jan-2026 05:00 PM,NA ,NA ,21-Jan-2026 05:00 PM,31-Jan-2026 05:00 PM,04-Feb-2026 05:00 PM,IDCO||IDCO||IDCO,BBSR/ELECT/e-149/2025-26,2026_IDCO_124931_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Valid Electrical HT Contractors License issued by ELBO with similar nature of work, PAN Card","9,000",No,fixed,,Nil,Nil,"Divisional Head, Electrical Division, IDCO","Divisional Head, Electrical Division, IDCO, 8th Floor, IDCO Tower, Janpath, Bhubaneswar","4,720",0.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,,,,,,2,3375246,M/s. S.K.Mohapatra,31-Jan-2026 04:18 PM,Rejected-AOC,L3,18-Apr-2026 05:19 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"RC, GST Registration Certificate, EPF, EPF Latest Challan and all other documents as per the DTCN",,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,3,3373428,SARADA TECHNO SERVICES,31-Jan-2026 09:40 AM,Accepted-AOC,L1,18-Apr-2026 05:19 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,AOC
