Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Tender Stage
Municipal Bodies||Sambalpur Municipal Corporation,25/SMC_SBP/2025-26,2025_ORULB_123451_14,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,23-Dec-2025 11:00 AM,02-Jan-2026 11:00 AM,23-Dec-2025 11:00 AM,01-Jan-2026 05:00 PM,NA ,NA ,23-Dec-2025 11:00 AM,01-Jan-2026 05:00 PM,"Repair and maintenance of pot hole with covering of slab in open drain in Bohidar Nuapali, Malipali and Ainthapali under SMC Sambalpur","Repair and maintenance of pot hole with covering of slab in open drain in Bohidar Nuapali, Malipali and Ainthapali under SMC Sambalpur",Please refer Tender documents. ,NA ,"39,26,343",Civil Works - Others,NA ,Tender,120.0,90.0,SAMBALPUR MUNICIPAL CORPORATION,768006.0,NA ,NA ,NA ,SAMBALPUR MUNICIPAL CORPORATION,No ,No,"COMMISSIONER, SMC","SAMBALPUR MUNICIPAL CORPORATION, DURGAPALI, SAMBALPUR, 768006",1.0,Fee/PreQual/Technical/Finance,.pdf,"Contractor license, Tender Fees, EMD, GST, PAN, Affidavits, Appendix etc. as per DTCN","6,000",0.0,Nil,Nil,No,1.0,ICICI BANK,"39,263",Yes,percentage,1.0%,Nil,Nil,AOC,"Siddheshwar Baliram Bondar,IAS",Internal,"JE/AE/AEE/EE/AO/DC/COMMISSIONER,SMC",Rehan Khatri,29-Apr-2026 07:41 AM,techsummary_572536.pdf (745.80 KB),"Siddheshwar Baliram Bondar,IAS",Internal,"JE/AE/AEE/EE/AO/DC/COMMISSIONER,SMC",Rehan Khatri,29-Apr-2026 07:43 AM,finsummary_572536.pdf (745.80 KB),Finance,TENDER OPENED,PADMINI MEHER,05-Jan-2026 12:13 PM,finance_572536.pdf,BOQ Comparative Chart,1,3331082,AJIT PADHIARY,27-Dec-2025 11:02 PM,Rejected-Technical,UNSUCCESSFUL,29-Apr-2026 07:41 AM,Municipal Bodies||Sambalpur Municipal Corporation,2025_ORULB_123451_14,25/SMC_SBP/2025-26,"Repair and maintenance of pot hole with covering of slab in open drain in Bohidar Nuapali, Malipali and Ainthapali under SMC Sambalpur",1.0,3331128.0,SHYAMA CONSTRUCTIONS,INR,"3,926,343",29-Apr-2026,"INR 3,926,343",90.0,Rehan Khatri,29-Apr-2026 07:46 AM,25smc14.pdf (746.00 KB),successful,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2,3339610,GROWING TREE INFRA PRIVATE LIMITED,30-Dec-2025 08:11 PM,Rejected-Technical,UNSUCCESSFUL,29-Apr-2026 07:41 AM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,3,3331854,NARAYAN BAGH,28-Dec-2025 07:27 PM,Rejected-Technical,UNSUCCESSFUL,29-Apr-2026 07:41 AM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,4,3338910,RAMESH CHANDRA MAHAKUD,30-Dec-2025 01:34 PM,Rejected-Technical,UNSUCCESSFUL,29-Apr-2026 07:41 AM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,5,3331128,SHYAMA CONSTRUCTIONS,27-Dec-2025 11:54 PM,Accepted-AOC,successful,29-Apr-2026 07:46 AM,,,,,,,,,,,,,,,,,AOC
