Name,Address,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"Superintending Engineer,Rural Works Division,Puri","O/o Superintending Engineer,R.W Division,Puri",1.0,Fee/PreQual/Technical/Finance,.pdf,"Cost of tender paper, EMD, APS, PAN, GSTIN, Registration Certificate and other documents as per DTCN",11-Feb-2026 11:00 AM,19-Feb-2026 11:30 AM,11-Feb-2026 11:00 AM,18-Feb-2026 05:00 PM,11-Feb-2026 11:00 AM ,17-Feb-2026 01:30 PM ,11-Feb-2026 11:00 AM,18-Feb-2026 05:00 PM,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-PURI,Online-18 Dt. 04.02.2026,2026_CERWI_125809_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,"17,900",Yes,fixed,,Nil,Nil,"6,000",0.0,Nil,Nil,No,1.0,ICICI BANK,Repair to N.H.203 to Kahalpada road in the District of Puri for the year 2025-26.,Repair to N.H.203 to Kahalpada road in the District of Puri for the year 2025-26.,Please refer DTCN. ,NA ,"17,90,000",Civil Works - Roads,NA ,Tender,90.0,25.0,Puri,752001.0,NA ,NA ,NA ,"O/o Superintending Engineer,R.W Division,Puri",No ,No,AOC,1,3402424,MAA HINGULA CONSTRUCTION PROP DEBASHIS BARAL,18-Feb-2026 02:54 PM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",18-Apr-2026 04:55 PM,18-Apr-2026,"INR 1,789,872",25.0,Jyoti Prakash Samal,18-Apr-2026 04:57 PM,Kahalpada.pdf (1277.00 KB),"Er.Jyoti Prakash Samal,SE",Internal,"Sri Nitesh kumar Kandhway, Smt. Kshyanaprava Mohanty, Smt. Rina Kumari Sasmal, Smt Ipsita Patra,Sri Raj Kishore Pal",Jyoti Prakash Samal,18-Apr-2026 04:52 PM,techsummary_580589.pdf (1277.33 KB),CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-PURI,2026_CERWI_125809_1,Online-18 Dt. 04.02.2026,Repair to N.H.203 to Kahalpada road in the District of Puri for the year 2025-26.,"Er.Jyoti Prakash Samal,SE",Internal,"Sri Nitesh kumar Kandhway, Smt. Kshyanaprava Mohanty, Smt. Rina Kumari Sasmal, Smt Ipsita Patra,Sri Raj Kishore Pal",Jyoti Prakash Samal,18-Apr-2026 04:55 PM,finsummary_580589.pdf (1277.33 KB),Finance,All are admitted for finalisation.,Rina Kumari Sasmal,24-Feb-2026 10:55 AM,,BOQ Comparative Chart,1.0,3394744.0,SUSHIL MUDULI,INR,"1,789,872",AOC
,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,AOC,2,3394880,RANJAN KUMAR SAHOO,18-Feb-2026 02:28 PM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",18-Apr-2026 04:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,3394744,SUSHIL MUDULI,18-Feb-2026 01:41 PM,Accepted-AOC,"He is the 1st successful lottery winner, so his rate is accepted and awarded.",18-Apr-2026 04:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
