Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage
EXECUTIVE ENGINEER,Internal,"DAO, Estimator",Govinda Bihari Marndi,10-Apr-2026 10:29 AM,techsummary_576293.pdf (396.88 KB),10-Apr-2026,"INR 470,420",60.0,Govinda Bihari Marndi,10-Apr-2026 10:37 AM,RWDLadiestoilet.pdf (916.00 KB),1,3367025,BINNALA VIJAYA BABU,27-Jan-2026 09:10 AM,Rejected-AOC,Work Awarded to Galanti Gomango,10-Apr-2026 10:37 AM,Finance,Admitted,Govinda Bihari Marndi,10-Apr-2026 10:27 AM,finance_576293.pdf,BOQ Comparative Chart,1.0,3366429.0,GALANTI GAMANGO,INR,"470,420",CE RW I||RWCIRCLE-RAYAGADA||RWDIVISION-GAJAPATI,2026_CERWI_124723_1,Online Tender 12/GJP/2025-26,"Construction of Ladies Toilet in the premises of R.W. Division, Gajapati for the year 2025-26.",EXECUTIVE ENGINEER,Internal,"DAO, Estimator",Govinda Bihari Marndi,10-Apr-2026 10:32 AM,finsummary_576293.pdf (396.88 KB),AOC,EXECUTIVE ENGINEER RURAL WORKS DIVISION GAJAPATI,"Executive Engineer R.W.Division, Gajapati, Paralakhemundi","6,720",Yes,fixed,,Nil,Nil,CE RW I||RWCIRCLE-RAYAGADA||RWDIVISION-GAJAPATI,Online Tender 12/GJP/2025-26,2026_CERWI_124723_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Construction of Ladies Toilet in the premises of R.W. Division, Gajapati for the year 2025-26.","Construction of Ladies Toilet in the premises of R.W. Division, Gajapati for the year 2025-26.",Please refer Tender documents. ,NA ,"6,72,000",Civil Works - Buildings,NA ,Tender,90.0,60.0,"EXECUTIVE ENGINEER, RURAL WORKS DIVISION GAJAPATI",761200.0,NA ,NA ,NA ,"RURAL WORKS DIVISION GAJAPATI, PARALAKHEMUNDI",No ,No,"4,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,1.0,ICICI BANK,17-Jan-2026 04:00 PM,28-Jan-2026 11:00 AM,17-Jan-2026 04:00 PM,27-Jan-2026 05:00 PM,NA ,NA ,17-Jan-2026 04:00 PM,27-Jan-2026 05:00 PM,AOC
,,,,,,,,,,,,2,3367268,Debaraj Lima,27-Jan-2026 10:57 AM,Rejected-AOC,Work Awarded to Galanti Gomango,10-Apr-2026 10:37 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,AOC
,,,,,,,,,,,,3,3366429,GALANTI GAMANGO,27-Jan-2026 12:30 PM,Accepted-AOC,Work Awarded to Galanti Gomango,10-Apr-2026 10:37 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,4,3366006,PRASANTA KUMAR JENA,26-Jan-2026 01:34 PM,Rejected-AOC,Work Awarded to Galanti Gomango,10-Apr-2026 10:37 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
