Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
Municipal Bodies||Sambalpur Municipal Corporation,25/SMC_SBP/2025-26,2025_ORULB_123451_17,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"COMMISSIONER, SMC","SAMBALPUR MUNICIPAL CORPORATION, DURGAPALI, SAMBALPUR, 768006","6,000",0.0,Nil,Nil,No,"30,252",Yes,percentage,1.0%,Nil,Nil,"Repair and maintenance of pot hole with Covering of Slab in open Drains in Iskon Mandir, Shiv Nagar Sarla and Niladri Vihar in Ward No - 29, under SMC Sambalpur","Repair and maintenance of pot hole with Covering of Slab in open Drains in Iskon Mandir, Shiv Nagar Sarla and Niladri Vihar in Ward No - 29, under SMC Sambalpur",Please refer Tender documents. ,NA ,"30,25,171",Civil Works - Others,NA ,Tender,120.0,90.0,SAMBALPUR MUNICIPAL CORPORATION,768006.0,NA ,NA ,NA ,SAMBALPUR MUNICIPAL CORPORATION,No ,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"Contractor license, Tender Fees, EMD, GST, PAN, Affidavits, Appendix etc. as per DTCN",23-Dec-2025 11:00 AM,02-Jan-2026 11:00 AM,23-Dec-2025 11:00 AM,01-Jan-2026 05:00 PM,NA ,NA ,23-Dec-2025 11:00 AM,01-Jan-2026 05:00 PM,AOC,"Siddheshwar Baliram Bondar,IAS",Internal,"JE/AE/AEE/EE/AO/DC/COMMISSIONER,SMC",Rehan Khatri,21-Apr-2026 08:58 AM,techsummary_572539.pdf (599.32 KB),"Siddheshwar Baliram Bondar,IAS",Internal,"JE/AE/AEE/EE/AO/DC/COMMISSIONER,SMC",Rehan Khatri,21-Apr-2026 09:01 AM,finsummary_572539.pdf (599.32 KB),Finance,TENDER OPENED,PADMINI MEHER,05-Jan-2026 12:32 PM,finance_572539.pdf,BOQ Comparative Chart,21-Apr-2026,"INR 3,025,171",90.0,Rehan Khatri,21-Apr-2026 09:03 AM,25smc17done.pdf (599.00 KB),successful,1,3331078,AJIT PADHIARY,27-Dec-2025 11:04 PM,Rejected-Technical,UNSUCCESSFUL,21-Apr-2026 08:58 AM,Municipal Bodies||Sambalpur Municipal Corporation,2025_ORULB_123451_17,25/SMC_SBP/2025-26,"Repair and maintenance of pot hole with Covering of Slab in open Drains in Iskon Mandir, Shiv Nagar Sarla and Niladri Vihar in Ward No - 29, under SMC Sambalpur",1.0,3328679.0,SAROJ ROUT,INR,"3,025,171",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,Bill of Quantity,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,2,3331915,BIJAYA KUMAR SAHOO,27-Dec-2025 11:18 PM,Rejected-Technical,UNSUCCESSFUL,21-Apr-2026 08:58 AM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,3,3331806,KUNDAN KUMAR DALAI,27-Dec-2025 11:32 PM,Rejected-Technical,UNSUCCESSFUL,21-Apr-2026 08:58 AM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,4,3331871,NARAYAN BAGH,28-Dec-2025 07:31 PM,Rejected-Technical,UNSUCCESSFUL,21-Apr-2026 08:58 AM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,5,3340648,PRASANTA KUMAR PANDA,30-Dec-2025 05:22 PM,Rejected-Technical,UNSUCCESSFUL,21-Apr-2026 08:58 AM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,6,3338915,RAMESH CHANDRA MAHAKUD,30-Dec-2025 01:38 PM,Rejected-Technical,UNSUCCESSFUL,21-Apr-2026 08:58 AM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,7,3340826,RENU PANSARI,30-Dec-2025 09:06 PM,Rejected-Technical,UNSUCCESSFUL,21-Apr-2026 08:58 AM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,8,3328679,SAROJ ROUT,26-Dec-2025 11:11 AM,Accepted-AOC,successful,21-Apr-2026 09:03 AM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,9,3331115,SHYAMA CONSTRUCTIONS,28-Dec-2025 12:00 AM,Rejected-Technical,UNSUCCESSFUL,21-Apr-2026 08:58 AM,,,,,,,,,,AOC
